"G,200",QRCODE,2022-03-24 17:56:53.315110
"G,200",QRCODE,2022-03-24 17:56:53.349110
"G,200",QRCODE,2022-03-24 17:56:53.377231
"G,200",QRCODE,2022-03-24 17:56:53.408236
"G,200",QRCODE,2022-03-24 17:56:53.441256
"G,200",QRCODE,2022-03-24 17:56:53.473270
"G,200",QRCODE,2022-03-24 17:56:53.509259
"G,200",QRCODE,2022-03-24 17:56:53.536284
"G,200",QRCODE,2022-03-24 17:56:53.565278
"G,200",QRCODE,2022-03-24 17:56:53.600304
"G,200",QRCODE,2022-03-24 17:56:53.633278
"G,200",QRCODE,2022-03-24 17:56:53.680277
"G,200",QRCODE,2022-03-24 17:56:53.903694
"G,200",QRCODE,2022-03-24 17:56:53.932685
"S,1,1,1,60",QRCODE,2022-03-24 17:56:54.416233
"S,1,1,1,60",QRCODE,2022-03-24 17:56:54.448260
"S,1,1,1,60",QRCODE,2022-03-24 17:56:54.484268
"S,1,1,1,60",QRCODE,2022-03-24 17:56:54.515312
"S,1,1,1,60",QRCODE,2022-03-24 17:56:54.610231
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.039926
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.071926
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.100934
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.127939
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.156938
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.217275
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.251309
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.439479
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.468495
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.523432
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.550439
"S,1,1,1,60",QRCODE,2022-03-24 17:56:55.776400
"O,100",QRCODE,2022-03-24 17:56:56.280902
"O,100",QRCODE,2022-03-24 17:56:56.317910
"O,100",QRCODE,2022-03-24 17:56:56.351918
"O,100",QRCODE,2022-03-24 17:56:56.416087
"O,100",QRCODE,2022-03-24 17:56:56.448081
"O,100",QRCODE,2022-03-24 17:56:56.480095
"O,100",QRCODE,2022-03-24 17:56:56.515120
"O,100",QRCODE,2022-03-24 17:56:56.546159
"O,100",QRCODE,2022-03-24 17:56:56.578977
"O,100",QRCODE,2022-03-24 17:56:56.608978
"O,100",QRCODE,2022-03-24 17:56:56.635983
"O,100",QRCODE,2022-03-24 17:56:56.663996
"O,100",QRCODE,2022-03-24 17:56:56.692016
"O,100",QRCODE,2022-03-24 17:56:56.720027
"O,100",QRCODE,2022-03-24 17:56:56.751393
"O,100",QRCODE,2022-03-24 17:56:56.816438
"O,100",QRCODE,2022-03-24 17:56:56.848436
"O,100",QRCODE,2022-03-24 17:56:56.879941
"O,100",QRCODE,2022-03-24 17:56:56.911948
"O,100",QRCODE,2022-03-24 17:56:56.944438
"O,100",QRCODE,2022-03-24 17:56:56.971441
"O,100",QRCODE,2022-03-24 17:56:56.998428
"O,100",QRCODE,2022-03-24 17:56:57.022452
"O,100",QRCODE,2022-03-24 17:56:57.047445
"O,100",QRCODE,2022-03-24 17:56:57.087068
"O,100",QRCODE,2022-03-24 17:56:57.120233
"O,100",QRCODE,2022-03-24 17:56:57.215127
"O,100",QRCODE,2022-03-24 17:56:57.249164
"O,100",QRCODE,2022-03-24 17:56:57.278171
"O,100",QRCODE,2022-03-24 17:56:57.314229
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.678334
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.715341
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.742348
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.768368
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.799360
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.828367
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.855373
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.889395
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.923390
"S,1,1,1,60",QRCODE,2022-03-24 17:56:57.953395
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.015527
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.050257
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.079257
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.106263
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.134269
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.160285
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.188294
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.224335
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.260336
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.287348
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.322349
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.353390
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.415679
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.450371
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.479370
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.506382
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.535389
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.563396
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.590387
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.626279
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.654267
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.686288
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.719282
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.753303
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.816243
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.847231
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.876236
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.903244
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.931251
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.957257
"S,1,1,1,60",QRCODE,2022-03-24 17:56:58.993144
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.024155
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.056903
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.088900
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.119907
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.151911
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.215187
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.243177
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.273191
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.298193
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.326198
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.362212
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.394246
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.426240
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.457105
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.488112
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.522112
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.551126
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.616316
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.645316
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.672355
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.702349
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.729383
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.761384
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.791184
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.823246
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.855246
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.889355
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.918385
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.950204
"S,1,1,1,60",QRCODE,2022-03-24 17:56:59.985212
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.017219
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.051236
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.084255
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.126543
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.161256
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.193251
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.229269
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.257289
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.292298
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.321875
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.353881
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.382903
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.414898
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.447312
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.496237
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.528293
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.561302
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.591319
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.625318
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.657332
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.688350
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.723566
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.753593
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.785600
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.815600
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.865239
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.895239
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.927754
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.960559
"S,1,1,1,60",QRCODE,2022-03-24 17:57:00.992567
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.029577
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.059583
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.088609
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.121632
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.156678
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.184691
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.219716
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.268422
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.299870
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.335878
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.364884
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.395906
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.425912
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.458914
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.489938
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.524947
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.555954
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.586962
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.632917
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.667925
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.697931
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.732926
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.764935
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.795942
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.828949
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.857968
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.887981
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.924969
"S,1,1,1,60",QRCODE,2022-03-24 17:57:01.954986
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.597615
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.625622
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.652628
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.678633
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.707641
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.733646
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.761653
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.789659
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.817667
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.843672
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.873518
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.907526
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.936532
"S,1,1,1,60",QRCODE,2022-03-24 18:13:57.969541
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.001547
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.034557
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.067562
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.097618
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.130616
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.178139
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.209142
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.241149
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.274158
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.305164
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.337172
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.369186
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.400187
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.433193
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.465201
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.497209
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.546238
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.577244
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.609251
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.644264
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.672271
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.705279
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.736285
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.769293
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.802301
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.832308
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.865316
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.898269
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.944880
"S,1,1,1,60",QRCODE,2022-03-24 18:13:58.977888
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.008897
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.041902
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.073915
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.104917
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.136923
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.169934
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.201493
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.234501
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.266511
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.312520
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.346529
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.377544
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.409549
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.442409
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.474449
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.505449
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.538454
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.569471
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.601709
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.632715
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.681134
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.713144
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.744148
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.778156
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.809179
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.840185
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.872194
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.906707
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.938715
"S,1,1,1,60",QRCODE,2022-03-24 18:13:59.970721
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.001728
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.037736
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.082281
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.113290
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.147307
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.179312
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.209318
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.242342
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.274337
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.306342
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.338351
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.371358
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.403098
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.450110
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.484119
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.515125
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.547132
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.576139
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.611339
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.642349
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.672350
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.705355
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.737362
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.769368
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.802377
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.848017
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.881024
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.913046
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.946910
"S,1,1,1,60",QRCODE,2022-03-24 18:14:00.976914
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.009922
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.041095
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.076104
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.103109
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.137117
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.168124
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.220136
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.250142
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.284155
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.315160
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.347168
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.377171
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.410179
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.442187
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.473193
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.498209
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.538213
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.584223
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.617255
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.650254
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.681261
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.712269
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.744276
"S,1,1,1,60",QRCODE,2022-03-24 18:14:01.776283
"O,100",QRCODE,2022-03-24 18:14:03.744234
"O,100",QRCODE,2022-03-24 18:14:03.770239
"O,100",QRCODE,2022-03-24 18:14:03.797246
"O,100",QRCODE,2022-03-24 18:14:03.823275
"O,100",QRCODE,2022-03-24 18:14:03.859279
"O,100",QRCODE,2022-03-24 18:14:03.888109
"O,100",QRCODE,2022-03-24 18:14:03.953128
"O,100",QRCODE,2022-03-24 18:14:03.985144
"O,100",QRCODE,2022-03-24 18:14:04.018153
"O,100",QRCODE,2022-03-24 18:14:04.049159
"O,100",QRCODE,2022-03-24 18:14:04.082171
"O,100",QRCODE,2022-03-24 18:14:04.112191
"O,100",QRCODE,2022-03-24 18:14:04.137196
"O,100",QRCODE,2022-03-24 18:14:04.162202
"O,100",QRCODE,2022-03-24 18:14:04.189209
"O,100",QRCODE,2022-03-24 18:14:04.213465
"O,100",QRCODE,2022-03-24 18:14:04.257275
"O,100",QRCODE,2022-03-24 18:14:04.289281
"O,100",QRCODE,2022-03-24 18:14:04.353312
"O,100",QRCODE,2022-03-24 18:14:04.384321
"O,100",QRCODE,2022-03-24 18:14:04.419501
"O,100",QRCODE,2022-03-24 18:14:04.450040
"O,100",QRCODE,2022-03-24 18:14:04.481049
"O,100",QRCODE,2022-03-24 18:14:04.512065
"O,100",QRCODE,2022-03-24 18:14:04.538063
"O,100",QRCODE,2022-03-24 18:14:04.562066
"O,100",QRCODE,2022-03-24 18:14:04.589072
"O,100",QRCODE,2022-03-24 18:14:04.625080
"O,100",QRCODE,2022-03-24 18:14:04.656089
"O,100",QRCODE,2022-03-24 18:14:04.691099
"O,100",QRCODE,2022-03-24 18:14:04.754463
"O,100",QRCODE,2022-03-24 18:14:04.786471
"O,100",QRCODE,2022-03-24 18:14:04.817485
"O,100",QRCODE,2022-03-24 18:14:04.849484
"O,100",QRCODE,2022-03-24 18:14:04.880492
"O,100",QRCODE,2022-03-24 18:14:04.907263
"O,100",QRCODE,2022-03-24 18:14:04.933269
"O,100",QRCODE,2022-03-24 18:14:04.959273
"O,100",QRCODE,2022-03-24 18:14:04.991803
"O,100",QRCODE,2022-03-24 18:14:05.024811
"O,100",QRCODE,2022-03-24 18:14:05.056819
"O,100",QRCODE,2022-03-24 18:14:05.088868
"O,100",QRCODE,2022-03-24 18:14:05.153403
"O,100",QRCODE,2022-03-24 18:14:05.184411
"O,100",QRCODE,2022-03-24 18:14:05.217419
"O,100",QRCODE,2022-03-24 18:14:05.249425
"O,100",QRCODE,2022-03-24 18:14:05.274432
"O,100",QRCODE,2022-03-24 18:14:05.299319
"O,100",QRCODE,2022-03-24 18:14:05.327327
"O,100",QRCODE,2022-03-24 18:14:05.353331
"O,100",QRCODE,2022-03-24 18:14:05.393342
"O,100",QRCODE,2022-03-24 18:14:05.424348
"O,100",QRCODE,2022-03-24 18:14:05.458356
"O,100",QRCODE,2022-03-24 18:14:05.490397
"O,100",QRCODE,2022-03-24 18:14:05.553451
"O,100",QRCODE,2022-03-24 18:14:05.586458
"O,100",QRCODE,2022-03-24 18:14:05.617488
"O,100",QRCODE,2022-03-24 18:14:05.650528
"O,100",QRCODE,2022-03-24 18:14:05.676521
"O,100",QRCODE,2022-03-24 18:14:05.701525
"O,100",QRCODE,2022-03-24 18:14:05.727539
"O,100",QRCODE,2022-03-24 18:14:05.762542
"O,100",QRCODE,2022-03-24 18:14:05.795557
"O,100",QRCODE,2022-03-24 18:14:05.826571
"O,100",QRCODE,2022-03-24 18:14:05.859570
"O,100",QRCODE,2022-03-24 18:14:05.888937
"O,100",QRCODE,2022-03-24 18:14:05.952299
"O,100",QRCODE,2022-03-24 18:14:05.985308
"O,100",QRCODE,2022-03-24 18:14:06.018317
"O,100",QRCODE,2022-03-24 18:14:06.043321
"O,100",QRCODE,2022-03-24 18:14:06.069326
"O,100",QRCODE,2022-03-24 18:14:06.094333
"O,100",QRCODE,2022-03-24 18:14:06.121340
"O,100",QRCODE,2022-03-24 18:14:06.162368
"O,100",QRCODE,2022-03-24 18:14:06.193114
"O,100",QRCODE,2022-03-24 18:14:06.227137
"O,100",QRCODE,2022-03-24 18:14:06.256808
"O,100",QRCODE,2022-03-24 18:14:06.288818
"O,100",QRCODE,2022-03-24 18:14:06.352829
"O,100",QRCODE,2022-03-24 18:14:06.385837
"O,100",QRCODE,2022-03-24 18:14:06.410842
"O,100",QRCODE,2022-03-24 18:14:06.437849
"O,100",QRCODE,2022-03-24 18:14:06.462854
"O,100",QRCODE,2022-03-24 18:14:06.488866
"O,100",QRCODE,2022-03-24 18:14:06.529871
"O,100",QRCODE,2022-03-24 18:14:06.560878
"O,100",QRCODE,2022-03-24 18:14:06.595906
"O,100",QRCODE,2022-03-24 18:14:06.624911
"O,100",QRCODE,2022-03-24 18:14:06.656920
"O,100",QRCODE,2022-03-24 18:14:06.690930
"O,100",QRCODE,2022-03-24 18:14:06.754355
"O,100",QRCODE,2022-03-24 18:14:06.785365
"O,100",QRCODE,2022-03-24 18:14:06.812368
"O,100",QRCODE,2022-03-24 18:14:06.838374
"O,100",QRCODE,2022-03-24 18:14:06.862379
"O,100",QRCODE,2022-03-24 18:14:06.898389
"O,100",QRCODE,2022-03-24 18:14:06.928874
"O,100",QRCODE,2022-03-24 18:14:06.961880
"O,100",QRCODE,2022-03-24 18:14:06.993917
"O,100",QRCODE,2022-03-24 18:14:07.024911
"O,100",QRCODE,2022-03-24 18:14:07.057923
"O,100",QRCODE,2022-03-24 18:14:07.087925
"O,100",QRCODE,2022-03-24 18:14:07.152958
"O,100",QRCODE,2022-03-24 18:14:07.182969
"O,100",QRCODE,2022-03-24 18:14:07.207970
"O,100",QRCODE,2022-03-24 18:14:07.233981
"O,100",QRCODE,2022-03-24 18:14:07.263986
"O,100",QRCODE,2022-03-24 18:14:07.302996
"O,100",QRCODE,2022-03-24 18:14:07.331999
"O,100",QRCODE,2022-03-24 18:14:07.365006
"O,100",QRCODE,2022-03-24 18:14:07.394013
"O,100",QRCODE,2022-03-24 18:14:07.423732
"O,100",QRCODE,2022-03-24 18:14:07.459747
"O,100",QRCODE,2022-03-24 18:14:07.489749
"O,100",QRCODE,2022-03-24 18:14:07.552799
"O,100",QRCODE,2022-03-24 18:14:07.577808
"O,100",QRCODE,2022-03-24 18:14:07.602804
"O,100",QRCODE,2022-03-24 18:14:07.628443
"O,100",QRCODE,2022-03-24 18:14:07.664448
"O,100",QRCODE,2022-03-24 18:14:07.696455
"O,100",QRCODE,2022-03-24 18:14:07.729462
"O,100",QRCODE,2022-03-24 18:14:07.763470
"O,100",QRCODE,2022-03-24 18:14:07.793497
"O,100",QRCODE,2022-03-24 18:14:07.826504
"O,100",QRCODE,2022-03-24 18:14:07.858512
"O,100",QRCODE,2022-03-24 18:14:07.889518
"O,100",QRCODE,2022-03-24 18:14:07.920527
"O,100",QRCODE,2022-03-24 18:14:07.955536
"O,100",QRCODE,2022-03-24 18:14:07.984541
"O,100",QRCODE,2022-03-24 18:14:08.033582
"O,100",QRCODE,2022-03-24 18:14:08.065602
"O,100",QRCODE,2022-03-24 18:14:08.097596
"O,100",QRCODE,2022-03-24 18:14:08.128603
"O,100",QRCODE,2022-03-24 18:14:08.160609
"O,100",QRCODE,2022-03-24 18:14:08.193615
"O,100",QRCODE,2022-03-24 18:14:08.227622
"O,100",QRCODE,2022-03-24 18:14:08.259631
"O,100",QRCODE,2022-03-24 18:14:08.289636
